video_id,query_id,query_text,automatic_anchor,mode,time,detector_score,crop_score,x0,y0,x1,y1,mask_area,sam_x0,sam_y0,sam_x1,sam_y1,masked_crop_score,expected_color,color_score,track_id,center_x_norm,center_y_norm,width,height,area,dx,dy,speed,delta_area,track_stability
video_07,q058,a yellow-and-white car is parked near the construction site,a yellow-and-white car near the construction site,presence,168.0,0.7493736743927002,0.12483437359333038,129.19253540039062,72.07988739013672,179.49496459960938,103.28984832763672,917,130.0,74.0,179.0,103.0,0.1193525642156601,"yellow,white",0.23446019629225737,1.0,0.48232421875,0.36535361607869465,50.30242919921875,31.2099609375,1569.9368503689766,3.3044815063443256e-05,0.00026345252990722656,0.0005310336912742741,1.9187850614544004,0.9893279171637909
video_07,q059,a tractor is lying on its side,a tractor on its side,presence,168.0,0.5427780151367188,0.1639002412557602,87.99267578125,124.0669174194336,148.09576416015625,161.93118286132812,1075,88.0,125.0,147.0,159.0,0.13544942438602448,,,1.0,0.36888818740844725,0.5958293755849202,60.10308837890625,37.86426544189453,2275.7592922565527,0.013514530658721935,-0.050147390365600564,0.10387306290671251,-1751.6854551215656,0.9735867113577942
video_07,q060,a person wearing a white shirt,a person wearing a white shirt,presence,168.0,0.6481918096542358,0.025307469069957733,84.56997680664062,121.49837493896484,103.73871612548828,149.96197509765625,327,86.0,122.0,103.0,150.0,0.05972106009721756,white,0.0764525993883792,3.0,0.29423233270645144,0.5655423959096273,19.168739318847656,28.463600158691406,545.6113315178663,0.007378363609313987,-0.019140958786010742,0.04102762741368361,-46.96283559402218,0.9728759155389504
video_07,q058,a yellow-and-white car is parked near the construction site,a yellow-and-white car near the construction site,presence,168.5,0.7601032853126526,0.1243634968996048,129.23609924316406,72.11299896240234,179.43870544433594,103.24307250976562,917,130.0,74.0,179.0,103.0,0.11785575747489929,"yellow,white",0.23555070883315157,1.0,0.48230438232421874,0.36532514890034995,50.202606201171875,31.13007354736328,1562.8108233117964,-1.9836425781238898e-05,-2.8467178344704358e-05,6.939348761040343e-05,-7.126027057180181,0.9893590465386197
video_07,q059,a tractor is lying on its side,a tractor on its side,presence,168.5,0.6695399284362793,0.15422718226909637,84.12126159667969,123.37191772460938,149.4961700439453,161.87753295898438,1149,80.0,123.0,148.0,164.0,0.1022445410490036,,,1.0,0.36502723693847655,0.5942696889241537,65.37490844726562,38.505615234375,2517.301070652902,-0.003860950469970703,-0.0015596866607665572,0.008328159703401497,241.5417783963494,0.9736395973314983
video_07,q060,a person wearing a white shirt,a person wearing a white shirt,presence,168.5,0.678619384765625,0.02348262257874012,85.560791015625,121.905029296875,101.91288757324219,149.31651306152344,270,87.0,123.0,100.0,149.0,0.05423995852470398,white,0.07037037037037037,3.0,0.292927622795105,0.5650448799133301,16.352096557617188,27.411483764648438,448.23522930708714,-0.0013047099113464578,-0.0004975159962972153,0.0027926977060450295,-97.37610221077921,0.972976116216222
video_07,q058,a yellow-and-white car is parked near the construction site,a yellow-and-white car near the construction site,presence,169.0,0.7626778483390808,0.12357987463474274,129.22303771972656,72.0877685546875,179.42626953125,103.24909210205078,917,130.0,74.0,179.0,103.0,0.11848874390125275,"yellow,white",0.23991275899672845,1.0,0.4822645425796509,0.36528512636820476,50.20323181152344,31.16132354736328,1564.3991496021627,-3.983974456783779e-05,-4.002253214518969e-05,0.00011294261067539218,1.5883262903662398,0.9893898675336688
video_07,q059,a tractor is lying on its side,a tractor on its side,presence,169.0,0.7602893710136414,0.15528076887130737,81.80551147460938,122.34320831298828,150.71380615234375,164.88526916503906,1202,81.0,123.0,150.0,167.0,0.10059851408004761,,,1.0,0.3633114337921143,0.598392661412557,68.90829467773438,42.54206085205078,2931.5008653912228,-0.0017158031463622714,0.00412297248840332,0.008931490934261163,414.19979473832063,0.9736904837484902
video_07,q060,a person wearing a white shirt,a person wearing a white shirt,presence,169.0,0.43688544631004333,0.036313749849796295,87.03083801269531,120.44168090820312,104.14401245117188,146.2510528564453,288,87.0,121.0,103.0,148.0,0.04440619796514511,white,0.0625,3.0,0.2987107038497925,0.5556098620096842,17.113174438476562,25.809371948242188,441.68028429779224,0.0057830810546875,-0.00943501790364587,0.02213265364362833,-6.554945009294897,0.9729985578981256
video_07,q058,a yellow-and-white car is parked near the construction site,a yellow-and-white car near the construction site,presence,169.5,0.7609404921531677,0.12309166043996811,129.1977996826172,72.02247619628906,179.40594482421875,103.28423309326172,917,130.0,74.0,179.0,103.0,0.11837415397167206,"yellow,white",0.23991275899672845,1.0,0.48219335079193115,0.36522231101989744,50.20814514160156,31.261756896972656,1569.5948276646668,-7.119178771974877e-05,-6.281534830732127e-05,0.00018988458201448438,5.195678062504157,0.9894202864069188
video_07,q059,a tractor is lying on its side,a tractor on its side,presence,169.5,0.7757479548454285,0.14839905500411987,82.41636657714844,122.25556945800781,151.6737518310547,164.09375,1122,83.0,122.0,150.0,165.0,0.09217189997434616,,,1.0,0.3657658100128174,0.5965610822041829,69.25738525390625,41.83818054199219,2897.602988119237,0.002454376220703103,-0.0018315792083740678,0.006124914702851305,-33.897877271985635,0.9737489251862925
video_07,q060,a person wearing a white shirt,a person wearing a white shirt,presence,169.5,0.7168084979057312,0.039373621344566345,83.67569732666016,117.59091186523438,101.37911987304688,142.29771423339844,248,85.0,117.0,99.0,142.0,0.07272611558437347,white,0.03225806451612903,3.0,0.28914815187454224,0.5414346377054851,17.70342254638672,24.706802368164062,437.39496209367644,-0.009562551975250244,-0.014175224304199152,0.03419820956446233,-4.285322204115801,0.9729730189176667
video_07,q058,a yellow-and-white car is parked near the construction site,a yellow-and-white car near the construction site,presence,170.0,0.7696928977966309,0.12589818239212036,129.22291564941406,72.08841705322266,179.42648315429688,103.24252319335938,918,130.0,74.0,179.0,103.0,0.11765453219413757,"yellow,white",0.24074074074074073,1.0,0.48226468563079833,0.3652727921803792,50.20356750488281,31.15410614013672,1564.0472706606379,7.13348388671764e-05,5.0481160481785636e-05,0.00017477993934995878,-5.547557004028931,0.9894505716927029
video_07,q059,a tractor is lying on its side,a tractor on its side,presence,170.0,0.7647036910057068,0.17261655628681183,83.86638641357422,118.70293426513672,151.5602264404297,162.85105895996094,1163,84.0,119.0,151.0,164.0,0.10984490066766739,,,1.0,0.3678540825843811,0.5865708192189535,67.69384002685547,44.14812469482422,2988.556090577098,0.002088272571563743,-0.009990262985229426,0.020412372409613792,90.95310245786095,0.9737671820296239
video_07,q060,a person wearing a white shirt,a person wearing a white shirt,presence,170.0,0.5861667394638062,0.017239753156900406,85.99107360839844,116.50503540039062,102.55216979980469,146.45462036132812,271,87.0,117.0,101.0,148.0,0.06354215741157532,white,0.08118081180811808,3.0,0.2945988178253174,0.5478326161702474,16.56109619140625,29.9495849609375,495.99795743077993,0.0054506659507751465,0.006397978464762311,0.016809983669534224,58.60299533710349,0.9730162829536247
video_07,q058,a yellow-and-white car is parked near the construction site,a yellow-and-white car near the construction site,presence,170.5,0.778049886226654,0.1295192390680313,129.20065307617188,72.0484390258789,179.4365234375,103.20903015136719,918,130.0,74.0,179.0,103.0,0.11589720845222473,"yellow,white",0.23529411764705882,1.0,0.4822455883026123,0.365119727452596,50.235870361328125,31.16059112548828,1565.379416162381,-1.909732818600185e-05,-0.00015306472778320312,0.00030850295839871574,1.3321455017430708,0.9894802972473993
video_07,q059,a tractor is lying on its side,a tractor on its side,presence,170.5,0.7936229705810547,0.1638554185628891,86.52825164794922,116.64728546142578,153.81185913085938,161.60311889648438,1334,87.0,118.0,152.0,159.0,0.1212662011384964,,,1.0,0.3755314230918884,0.5796883424123128,67.28360748291016,44.955833435058594,3024.790650911571,0.007677340507507291,-0.006882476806640669,0.020621352454401148,36.23456033447292,0.9737847513388217
video_07,q060,a person wearing a white shirt,a person wearing a white shirt,presence,170.5,0.49136483669281006,0.02898743748664856,90.49373626708984,118.27885437011719,106.75556182861328,141.3177032470703,201,91.0,119.0,105.0,142.0,0.0660441443324089,white,0.07960199004975124,3.0,0.30820202827453613,0.540826161702474,16.261825561523438,23.038848876953125,374.65374157531187,0.01360321044921875,-0.007006454467773371,0.030603120019678753,-121.34421585546806,0.9730050041015029
video_07,q058,a yellow-and-white car is parked near the construction site,a yellow-and-white car near the construction site,presence,171.0,0.7749557495117188,0.12924684584140778,129.23825073242188,72.09883880615234,179.46438598632812,103.23326110839844,918,130.0,74.0,179.0,103.0,0.11641092598438263,"yellow,white",0.23529411764705882,1.0,0.4823478698730469,0.3652752081553141,50.22613525390625,31.134422302246094,1563.7617056048475,0.00010228157043457031,0.00015548070271809156,0.0003722137480979096,-1.617710557533428,0.9895096683379888
video_07,q059,a tractor is lying on its side,a tractor on its side,presence,171.0,0.8159303069114685,0.1429736614227295,88.4736557006836,116.16549682617188,155.1632537841797,161.421875,1212,90.0,118.0,154.0,160.0,0.12567462027072906,,,1.0,0.3806826710700989,0.5783070246378581,66.6895980834961,45.256378173828125,3018.1296711273026,0.0051512479782104825,-0.0013813177744547156,0.010666469805337118,-6.66097978426842,0.9738298220139386
video_07,q060,a person wearing a white shirt,a person wearing a white shirt,presence,171.0,0.47100630402565,0.07676176726818085,86.50122833251953,108.10008239746094,100.29423522949219,140.86781311035156,224,88.0,109.0,100.0,140.0,0.07282400131225586,white,0.04017857142857143,3.0,0.2918679118156433,0.518683115641276,13.793006896972656,32.767730712890625,451.9655357210431,-0.016334116458892822,-0.02214304606119799,0.05503154910997906,77.31179414573126,0.972898262782603
video_07,q058,a yellow-and-white car is parked near the construction site,a yellow-and-white car near the construction site,presence,171.5,0.7756317853927612,0.12880933284759521,129.18798828125,72.07860565185547,179.5098876953125,103.25071716308594,919,130.0,74.0,179.0,103.0,0.11674097180366516,"yellow,white",0.23612622415669204,1.0,0.4823404312133789,0.36526942253112793,50.3218994140625,31.17211151123047,1568.6398599920794,-7.438659668013159e-06,-5.785624186183114e-06,1.8847504331372116e-05,4.878154387231916,0.9895398786785469
video_07,q059,a tractor is lying on its side,a tractor on its side,presence,171.5,0.8065805435180664,0.14647352695465088,92.86248016357422,114.06712341308594,156.02540588378906,161.05201721191406,1255,93.0,116.0,156.0,159.0,0.11486124247312546,,,1.0,0.3888873219490051,0.5731648763020833,63.162925720214844,46.984893798828125,2967.703356987564,0.008204650878906206,-0.005142148335774754,0.019365741457723476,-50.42631413973868,0.9738505801967601
video_07,q060,a person wearing a white shirt,a person wearing a white shirt,presence,171.5,0.5286504626274109,0.06400793790817261,86.81663513183594,108.00453186035156,101.39173889160156,140.77491760253906,255,88.0,109.0,101.0,140.0,0.07539477199316025,white,0.0196078431372549,3.0,0.29407558441162107,0.5182905197143555,14.575103759765625,32.7703857421875,477.63177243992686,0.002207672595977761,-0.0003925959269205359,0.004484618089811342,25.666236718883738,0.972989309997296
video_07,q058,a yellow-and-white car is parked near the construction site,a yellow-and-white car near the construction site,presence,172.0,0.7555037140846252,0.12914735078811646,129.1403350830078,72.01972198486328,179.5266876220703,103.2783432006836,919,130.0,74.0,179.0,103.0,0.11621692776679993,"yellow,white",0.23612622415669204,1.0,0.48229222297668456,0.36520430246988933,50.3863525390625,31.258621215820312,1575.0079084653407,-4.8208236694324835e-05,-6.512006123859937e-05,0.00016204513520491726,6.368048473261297,0.9895695075724786
video_07,q059,a tractor is lying on its side,a tractor on its side,presence,172.0,0.7233933210372925,0.14123500883579254,93.75947570800781,114.89403533935547,155.56375122070312,161.31524658203125,1229,94.0,116.0,152.0,160.0,0.09915419667959213,,,1.0,0.38956754207611083,0.575436004002889,61.80427551269531,46.42121124267578,2869.029329275363,0.000680220127105724,0.0022711277008056197,0.004741611732179828,-98.67402771220077,0.9739115396938448
video_07,q060,a person wearing a white shirt,a person wearing a white shirt,presence,172.0,0.4426642656326294,0.039340291172266006,96.30830383300781,119.80108642578125,109.543212890625,137.8430633544922,139,98.0,121.0,110.0,138.0,0.025513846427202225,white,0.07194244604316546,3.0,0.32164299488067627,0.5367586453755696,13.234909057617188,18.041976928710938,238.7839238711167,0.027567410469055198,0.01846812566121414,0.06636365828999394,-238.84784856881015,0.9728395547439803
video_07,q058,a yellow-and-white car is parked near the construction site,a yellow-and-white car near the construction site,presence,172.5,0.7563449740409851,0.12830078601837158,129.1566162109375,72.06362915039062,179.546875,103.20883178710938,920,130.0,74.0,179.0,103.0,0.12229416519403458,"yellow,white",0.24130434782608695,1.0,0.48234920501708983,0.3651509602864583,50.3902587890625,31.14520263671875,1569.4148209020495,5.698204040527344e-05,-5.3342183431004386e-05,0.00015610690518917008,-5.593087563291192,0.9895989833197347
video_07,q059,a tractor is lying on its side,a tractor on its side,presence,172.5,0.7906945943832397,0.11700981110334396,96.27838134765625,110.42529296875,156.80026245117188,160.94361877441406,1274,99.0,110.0,156.0,159.0,0.11503062397241592,,,1.0,0.39543538093566893,0.5653518994649251,60.521881103515625,50.51832580566406,3057.4641079590656,0.0058678388595581055,-0.010084104537963823,0.02333415498485623,188.43477868370246,0.9739210334690144
video_07,q060,a person wearing a white shirt,a person wearing a white shirt,presence,172.5,0.639157235622406,0.014310132712125778,91.63059997558594,118.51309967041016,113.96205139160156,157.9868621826172,288,93.0,119.0,109.0,157.0,0.06609843671321869,white,0.1111111111111111,3.0,0.32123851776123047,0.5760415871938069,22.331451416015625,39.47376251220703,881.5064097486902,-0.0004044771194458008,0.03928294181823733,0.07857004822793923,642.7224858775735,0.9726439318106957
