video_id,query_id,query_text,time,detector_score,crop_score,detector_z,crop_z,fused_score,x0,y0,x1,y1,mask_area,sam_x0,sam_y0,sam_x1,sam_y1,masked_crop_score,expected_color,color_score,track_id,center_x_norm,center_y_norm,width,height,area,dx,dy,speed,delta_area,track_stability
video_07,q056,a person wearing a red shirt,46.5,0.3070991039276123,0.06762635707855225,-0.7136243581771851,1.6795798540115356,0.7821283340454102,146.32498168945312,112.38239288330078,167.1255340576172,137.9545440673828,296,148.0,113.0,167.0,137.0,0.027254998683929443,red,0.13851352035999298,3.0,0.4897664308547974,0.5215352853139241,20.800552368164062,25.57215118408203,531.9148698711069,0.001059246063232433,-0.0035417397816975837,0.007393489812999719,-110.28423227195162,0.9208552852331189
video_07,q056,a person wearing a red shirt,47.0,0.3713185787200928,0.050817713141441345,0.0018943491159006953,0.41384509205818176,0.2593635618686676,146.0399169921875,112.21100616455078,166.778564453125,137.6977996826172,295,147.0,113.0,167.0,137.0,0.02777852863073349,red,0.16949152946472168,3.0,0.48877887725830077,0.5206433455149333,20.7386474609375,25.486793518066406,528.5616256808862,-0.0009875535964966042,-0.0008919397989908262,0.0026614422488396576,-3.353244190220721,0.9220145130948643
video_07,q056,a person wearing a red shirt,47.5,0.37774884700775146,0.0414818599820137,0.07353892922401428,-0.28916898369789124,-0.15315350890159607,144.5868377685547,112.05225372314453,167.29905700683594,141.15054321289062,334,145.0,113.0,167.0,143.0,0.03410914167761803,red,0.3053892254829407,3.0,0.48732171058654783,0.5275058269500732,22.71221923828125,29.098289489746094,660.8867303500883,-0.0014571666717529408,0.0068624814351399,0.014030963781138817,132.32510466920212,0.9229828819430737
video_07,q056,a person wearing a red shirt,48.0,0.3711446523666382,0.05803081393241882,-4.34986395703163e-05,0.9570103883743286,0.5981151461601257,143.3505859375,112.25877380371094,166.84889221191406,143.744384765625,307,145.0,113.0,166.0,144.0,0.027043446898460388,red,0.361563503742218,3.0,0.4846866846084595,0.5333399136861166,23.498306274414062,31.485610961914062,739.8585296201054,-0.0026350259780883456,0.0058340867360433535,0.01280311367580206,78.97179927001707,0.9239390864974175
video_07,q056,a person wearing a red shirt,48.5,0.3739944100379944,0.0580790713429451,0.031707849353551865,0.9606443047523499,0.6122931838035583,145.0316162109375,112.54830932617188,167.13331604003906,140.19500732421875,332,146.0,114.0,167.0,143.0,0.024230942130088806,red,0.3192771077156067,3.0,0.4877577066421509,0.5265485763549804,22.101699829101562,27.646697998046875,611.0390204186551,0.0030710220336914174,-0.006791337331136127,0.014906835891858653,-128.81950920145027,0.9248391848636782
video_07,q056,a person wearing a red shirt,49.0,0.4235815703868866,0.052638377994298935,0.5841966867446899,0.5509458780288696,0.5634149312973022,147.03675842285156,113.37525177001953,168.5845947265625,136.9658966064453,296,147.0,114.0,168.0,136.0,0.03278225660324097,red,0.27702704071998596,3.0,0.4931583642959595,0.5215440591176351,21.547836303710938,23.59064483642578,508.3273532342864,0.005400657653808594,-0.005004517237345296,0.014725799927002613,-102.71166718436871,0.925715649853732
video_07,q056,a person wearing a red shirt,49.5,0.4040202498435974,0.03939644247293472,0.3662489056587219,-0.44620636105537415,-0.14153563976287842,148.31907653808594,113.60511016845703,168.9757537841797,136.65447998046875,261,150.0,115.0,169.0,134.0,0.016612373292446136,red,0.27586206793785095,3.0,0.49577317237854,0.5213741461435953,20.65667724609375,23.04936981201172,476.12339293258265,0.002614808082580522,-0.00016991297403978756,0.005240645657731678,-32.20396030170377,0.9266905423794185
video_07,q056,a person wearing a red shirt,50.0,0.2657988369464874,0.051594167947769165,-1.1737825870513916,0.47231417894363403,-0.14497211575508118,149.17681884765625,112.87240600585938,168.24868774414062,134.1333770751953,242,150.0,114.0,168.0,132.0,0.0026173731312155724,red,0.26859503984451294,3.0,0.49597735404968263,0.514595381418864,19.071868896484375,21.260971069335938,405.4864528463222,0.00020418167114261143,-0.006778764724731379,0.013563678166057034,-70.63694008626044,0.9275314136380018
video_07,q056,a person wearing a red shirt,50.5,0.45967331528663635,0.03186839818954468,0.9863226413726807,-1.0130877494812012,-0.2633088529109955,65.41925048828125,98.02910614013672,85.03302001953125,132.8717803955078,338,65.0,99.0,83.0,134.0,0.027653014287352562,red,0.13609467446804047,4.0,0.23508167266845703,0.4810435136159261,19.61376953125,34.842674255371094,683.3961826972663,,,,,
video_07,q056,a person wearing a red shirt,51.0,0.528714656829834,0.025060204789042473,1.7555655241012573,-1.5257624387741089,-0.29526448249816895,66.16204833984375,98.16388702392578,84.92333984375,132.93138122558594,334,65.0,99.0,83.0,133.0,0.03098617121577263,red,0.128742516040802,4.0,0.23607091903686522,0.48144847551981607,18.76129150390625,34.767494201660156,652.2830935777165,0.000989246368408192,0.00040496190388994435,0.002137851745103916,-31.11308911954984,0.9978667089149651
video_07,q056,a person wearing a red shirt,51.5,0.39494290947914124,0.051106374710798264,0.2651112675666809,0.43558207154273987,0.37165552377700806,139.89520263671875,118.84555053710938,151.01422119140625,134.5021514892578,105,141.0,119.0,150.0,134.0,0.050173986703157425,red,0.9523809552192688,4.0,0.4545459747314453,0.5278077125549316,11.1190185546875,15.656600952148438,174.08603649027646,0.2184750556945801,0.046359237035115575,0.44667898459286354,-478.19705708744004,0.8167209447117566
video_07,q056,a person wearing a red shirt,52.0,0.2638220489025116,0.03794992342591286,-1.1958074569702148,-0.5551329851150513,-0.7953858971595764,103.79400634765625,112.75144958496094,127.68026733398438,137.6583709716797,314,105.0,114.0,126.0,137.0,0.03864901140332222,red,0.2165605127811432,4.0,0.3616785526275635,0.521687126159668,23.886260986328125,24.90692138671875,594.9332246091217,-0.09286742210388182,-0.006120586395263694,0.18613779482998552,420.8471881188452,0.8253197919656196
video_07,q056,a person wearing a red shirt,52.5,0.5051026344299316,0.029198579490184784,1.492485761642456,-1.2141320705413818,-0.1991504430770874,72.44190979003906,102.111572265625,89.12657928466797,137.7425994873047,296,74.0,102.0,89.0,138.0,0.046753428876399994,red,0.14864864945411682,4.0,0.25245076417922974,0.49969619115193686,16.684669494628906,35.63102722167969,594.4919129478512,-0.10922778844833375,-0.021990935007731083,0.22283905395444673,-0.4413116612704471,0.8234190785521625
video_07,q056,a person wearing a red shirt,53.0,0.33300745487213135,0.02390381507575512,-0.4249594509601593,-1.6128416061401367,-1.1673858165740967,84.24689483642578,115.10047149658203,96.9483871459961,128.11131286621094,142,84.0,115.0,97.0,129.0,0.016941022127866745,red,0.21830986440181732,4.0,0.28311762809753416,0.5066912174224854,12.701492309570312,13.010841369628906,165.25710159738082,0.03066686391830442,0.006995026270548488,0.06290904339153362,-429.2348113504704,0.844494349618356
video_07,q056,a person wearing a red shirt,53.5,0.3411497175693512,0.03222890943288803,-0.33424022793769836,-0.9859402775764465,-0.7415527701377869,69.01094055175781,112.12034606933594,82.92239379882812,124.97307586669922,131,69.0,112.0,82.0,125.0,0.002669207751750946,red,0.05343511328101158,4.0,0.23739583492279054,0.4939446290334066,13.911453247070312,12.852729797363281,178.80014967324678,-0.04572179317474362,-0.012746588389078772,0.09493066705074035,13.543048075865954,0.8552328295536703
video_07,q056,a person wearing a red shirt,54.0,0.30359184741973877,0.03457926958799362,-0.752701461315155,-0.8089520335197449,-0.7878580689430237,85.22700500488281,112.86634063720703,106.16444396972656,146.4421844482422,331,86.0,114.0,106.0,147.0,0.045795898884534836,red,0.22054380178451538,4.0,0.29904913902282715,0.5402260939280192,20.93743896484375,33.575843811035156,702.9921804866754,0.06165330410003661,0.046281464894612656,0.15418305872232338,524.1920308134286,0.8568123946440496
video_07,q056,a person wearing a red shirt,54.5,0.3205080032348633,0.03095080330967903,-0.5642254948616028,-1.0821850299835205,-0.8879501819610596,89.82675170898438,116.99744415283203,109.68704223632812,139.9661407470703,232,91.0,118.0,108.0,140.0,0.04687673971056938,red,0.2586206793785095,4.0,0.3117403030395508,0.5353408018747966,19.86029052734375,22.96869659423828,456.1649873959832,0.012691164016723655,-0.004885292053222634,0.027197920695866552,-246.82719309069216,0.8698475041814758
video_07,q056,a person wearing a red shirt,55.0,0.49642738699913025,0.020901400595903397,1.395828127861023,-1.8389312028884888,-0.6258965134620667,73.3515625,116.95767974853516,91.75382995605469,148.65538024902344,293,74.0,118.0,90.0,150.0,0.032071977853775024,red,0.13993173837661743,4.0,0.25797717571258544,0.5533605416615804,18.402267456054688,31.69770050048828,583.3095623519039,-0.053763127326965365,0.01801973978678384,0.11340520062076326,127.14457495592069,0.8729033706150696
video_07,q056,a person wearing a red shirt,55.5,0.6598461270332336,0.023667898029088974,3.2166025638580322,-1.630606770515442,0.1870967149734497,75.3879165649414,115.17949676513672,92.41458892822266,147.21713256835938,331,76.0,115.0,92.0,149.0,0.03531273081898689,red,0.19335347414016724,4.0,0.26219141483306885,0.5466596444447835,17.02667236328125,32.037635803222656,545.4943281156011,0.0042142391204834095,-0.006700897216796897,0.015831845738850436,-37.815234236302786,0.8829046458527866
video_07,q056,a person wearing a red shirt,56.0,0.6312230229377747,0.014449805952608585,2.8976902961730957,-2.3247532844543457,-0.3663368225097656,74.69253540039062,117.6166000366211,93.9212646484375,148.090576171875,317,76.0,118.0,93.0,150.0,0.03873021528124809,red,0.12933753430843353,4.0,0.2634590625762939,0.5535566171010335,19.228729248046875,30.473976135253906,585.9758362162393,0.0012676477432250755,0.00689697265625,0.01402500090865791,40.481508100638166,0.8913900810329952
video_07,q056,a person wearing a red shirt,56.5,0.3672531247138977,0.023875080049037933,-0.043402012437582016,-1.615005373954773,-1.0256540775299072,75.28243255615234,120.57714080810547,87.34131622314453,132.41744995117188,94,76.0,121.0,87.0,132.0,0.0005308068357408047,red,0.010638297535479069,4.0,0.25409960746765137,0.5270720640818278,12.058883666992188,11.840309143066406,142.78091053746175,-0.009359455108642556,-0.026484553019205714,0.056179389407782415,-443.1949256787775,0.8957593089327713
video_07,q056,a person wearing a red shirt,57.0,0.6183492541313171,0.02657977305352688,2.75425386428833,-1.4113349914550781,0.15076088905334473,73.7215347290039,112.10804748535156,92.33280944824219,148.6340789794922,321,75.0,113.0,90.0,150.0,0.03885370492935181,red,0.1651090383529663,4.0,0.259459912776947,0.5432127634684245,18.61127471923828,36.526031494140625,679.7960065410007,0.005360305309295654,0.01614069938659668,0.03401499961471972,537.0150960035389,0.9008715079374888
video_07,q056,a person wearing a red shirt,57.5,0.3864452838897705,0.03952115774154663,0.17043264210224152,-0.43681496381759644,-0.20909711718559265,73.9322280883789,119.40736389160156,85.96087646484375,131.0251007080078,105,74.0,118.0,86.0,131.0,-0.005994707811623812,red,0.05714285746216774,4.0,0.2498329758644104,0.5217343012491862,12.028648376464844,11.61773681640625,139.74567109486088,-0.009626936912536632,-0.021478462219238326,0.04707450493085226,-540.0503354461398,0.904536198342928
video_07,q056,a person wearing a red shirt,58.0,0.36327776312828064,0.0411338172852993,-0.08769458532333374,-0.31537750363349915,-0.22999641299247742,97.80620574951172,117.36375427246094,111.04728698730469,129.4176483154297,113,98.0,117.0,111.0,129.0,0.0218854621052742,red,0.2654867172241211,4.0,0.32633358240127563,0.5141279220581054,13.241081237792969,12.05389404296875,159.60659025469795,0.07650060653686525,-0.007606379191080759,0.15375564776497513,19.860919159837067,0.9019138089375233
video_07,q056,a person wearing a red shirt,58.5,0.39878398180007935,0.04347187280654907,0.3079076111316681,-0.13931582868099213,0.028392963111400604,94.3241195678711,110.32499694824219,111.37024688720703,144.98548889160156,317,95.0,111.0,110.0,145.0,0.05608106032013893,red,0.29652997851371765,4.0,0.3213974475860596,0.5318968454996745,17.046127319335938,34.660491943359375,590.8271586173214,-0.004936134815216042,0.017768923441569107,0.036883604335060965,431.22056836262345,0.9055825706452529
video_07,q056,a person wearing a red shirt,59.0,0.38317155838012695,0.03441488370299339,0.13395754992961884,-0.821330726146698,-0.46309763193130493,92.32148742675781,109.7002944946289,109.09532165527344,142.215087890625,288,94.0,110.0,108.0,142.0,0.031969327479600906,red,0.2604166567325592,4.0,0.3147137641906738,0.5248237133026123,16.773834228515625,32.514793395996094,545.3977543988731,-0.0066836833953857755,-0.007073132197062182,0.019462869552753337,-45.429404218448326,0.9096918195043396
video_07,q056,a person wearing a red shirt,59.5,0.3685019612312317,0.029571406543254852,-0.029487760737538338,-1.186057209968567,-0.7523436546325684,90.8927001953125,106.0220718383789,108.50938415527344,141.65834045410156,285,92.0,107.0,107.0,142.0,0.05431973561644554,red,0.19298245012760162,4.0,0.3115657567977905,0.5160008589426677,17.616683959960938,35.636268615722656,627.7928817154607,-0.0031480073928832897,-0.008822854359944676,0.01873528324872006,82.3951273165876,0.9134096426901105
video_07,q056,a person wearing a red shirt,60.0,0.29467421770095825,0.03181032836437225,-0.8520596623420715,-1.0174604654312134,-0.9554351568222046,88.41423034667969,107.02587890625,104.48131561279297,140.5800323486328,275,90.0,106.0,102.0,140.0,0.059636738151311874,red,0.21090908348560333,4.0,0.301399290561676,0.5158456484476726,16.06708526611328,33.55415344238281,539.1174443910131,-0.010166466236114502,-0.0001552104949951172,0.02033530191836972,-88.67543732444756,0.9166911991996882
video_07,q056,a person wearing a red shirt,60.5,0.2744292914867401,0.02770880050957203,-1.077623963356018,-1.326316237449646,-1.233056664466858,75.9990005493164,118.69556427001953,90.11241149902344,131.52207946777344,108,76.0,119.0,89.0,131.0,0.006288661155849695,red,0.0555555559694767,4.0,0.259549081325531,0.5212867577870687,14.113410949707031,12.826515197753906,181.02588003856363,-0.04185020923614502,0.005441109339396122,0.08440487388658031,-358.0915643524495,0.9169633353830007
video_07,q056,a person wearing a red shirt,61.0,0.30829668045043945,0.030274517834186554,-0.7002812623977661,-1.1331110000610352,-0.9707998633384705,85.24891662597656,108.07466125488281,96.734130859375,123.75405883789062,123,85.0,107.0,96.0,123.0,0.026448968797922134,red,0.06504064798355103,4.0,0.28434851169586184,0.482976500193278,11.485214233398438,15.679397583007812,180.0812402914744,0.024799430370330833,-0.0383102575937907,0.09127294415313851,-0.9446397470892407,0.9169346362596229
video_07,q056,a person wearing a red shirt,61.5,0.3338084816932678,0.03543807566165924,-0.41603460907936096,-0.7442817091941833,-0.6211890578269958,83.01392364501953,105.59669494628906,103.31927490234375,142.4777374267578,293,84.0,107.0,100.0,143.0,0.03414541482925415,red,0.08873720467090607,4.0,0.2911456227302551,0.5168217341105144,20.30535125732422,36.88104248046875,748.882522302214,0.006797111034393288,0.03384523391723637,0.06904203291695048,568.8012820107397,0.917758881033963
video_07,q056,a person wearing a red shirt,62.0,0.3023245632648468,0.035524144768714905,-0.7668212056159973,-0.7378004789352417,-0.7486832737922668,74.42345428466797,109.98943328857422,87.4222640991211,124.9098129272461,113,75.0,110.0,87.0,124.0,0.03131687641143799,red,0.20353981852531433,4.0,0.25288393497467043,0.4893734296162923,12.998809814453125,14.920379638671875,193.94717728253454,-0.038261687755584695,-0.02744830449422203,0.09417783538632409,-554.9353450196795,0.9175916628852083
video_07,q056,a person wearing a red shirt,62.5,0.2530292570590973,0.04093518108129501,-1.3160582780838013,-0.3303353190422058,-0.6999814510345459,67.3324203491211,112.3524398803711,83.22193145751953,146.31393432617188,214,69.0,112.0,84.0,147.0,0.03460027277469635,red,0.07943925261497498,4.0,0.23524117469787598,0.5388882795969645,15.889511108398438,33.96149444580078,539.6315432543634,-0.017642760276794456,0.04951484998067218,0.10512825231673754,345.6843659718288,0.9170545566124436
